CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,COMM,ADEV,DDEV,Added_lines,Del_lines,OWN_LINE,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE
0.0,3.0,63.0,1.0,0.0,1.0,0.0,6.0,1.0,3.0,0.0,0.0,1.0,6.0,17.0,1.0,6.0,6.0,19.0,0.0,3.0,1.0,6.0,9.0,6.0,6.0,15.0,35.0,9.0,0.49,11.0,24.0,1.0,17.0,0.0,6.0,1.0,66.0,1.0,0.0,1.0,2.0,1.0,0.833333333333333,0.0,4.0,1.33333333333333,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73015873015873,0.0,0.0,2.0,0.0,0.0
0.0,5.0,90.0,2.0,1.0,1.0,0.0,14.0,2.0,6.0,0.0,0.0,2.0,8.0,17.0,1.0,8.0,14.0,26.0,0.0,0.0,2.0,7.0,26.0,14.0,8.0,18.0,60.0,20.0,0.28,13.0,38.0,2.0,24.0,0.0,8.0,2.0,0.0,3.0,0.0,2.0,2.0,3.0,1.375,1.0,4.0,2.375,1.0,2.0,1.625,1.0,1.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.0,4.0,48.0,2.0,0.0,1.0,0.0,3.0,2.0,4.0,0.0,0.0,2.0,2.0,21.0,1.0,2.0,3.0,12.0,0.0,1.0,2.0,2.0,5.0,3.0,2.0,8.0,20.0,4.0,1.05,7.0,12.0,2.0,8.0,0.0,2.0,2.0,50.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,4.0,2.5,1.0,2.0,1.5,1.0,1.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.0,0.0,3.0,0.0,1.0
1.599740821527673,7.799222464583019,787.0252699010518,16.998056161457548,0.7998704107638365,1.7998704107638366,11.19818575069371,178.80699781875285,2.599740821527673,8.599092875346855,2.3996112322915093,0.0,1.7998704107638366,81.61723536840975,52.3957235552066,1.7998704107638366,83.21697618993743,147.6120517989632,154.014254815978,0.0,13.798574518402202,28.196241912151258,80.8173649576459,378.584190113188,167.60881206805914,122.41516194063114,137.41451399445032,636.813477280561,310.5913175211771,0.0879922246458302,112.21373645903333,448.00583151562734,16.998056161457548,299.39377971666414,0.0,80.8173649576459,2.599740821527673,91.80116630312547,1.0,0.40025917847232706,1.7998704107638366,3.599740821527673,15.399611232291509,3.088377837286968,0.0,16.398315339929873,2.538675101237682,0.0,155.17680352672673,8.228446165409554,0.20012958923616353,4.0,0.43255006048936984,0.0,0.0,0.0,0.0,0.0,0.0,0.9048446792053993,0.0,0.0,1.7998704107638366,0.0,0.20012958923616353
0.0,15.0,116.0,7.0,0.0,3.0,4.0,10.0,3.0,23.0,3.0,6.0,3.0,3.0,39.0,1.0,3.0,9.0,19.0,0.0,0.0,8.0,3.0,37.0,9.0,9.0,19.0,61.0,23.0,0.64,16.0,42.0,7.0,32.0,2.0,0.0,3.0,33.0,1.0,0.0,6.0,1.0,15.0,9.66666666666667,4.0,10.0,4.66666666666667,2.0,7.0,3.0,1.0,2.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.853448275862069,0.0,0.0,2.0,0.0,0.0
0.0,6.436575987062939,83.54571998382868,3.0,0.0,1.0,0.0,7.109143996765735,1.1091439967657348,8.43657598706294,0.0,0.8908560032342651,1.1091439967657348,4.78171200646853,25.454280016171325,1.0,4.78171200646853,7.0,24.21828799353147,0.0,1.0,3.109143996765735,4.78171200646853,18.327431990297203,7.0,4.78171200646853,20.109143996765734,43.98229597089161,9.65486398059441,0.578171200646853,14.109143996765734,29.764007977360144,3.0,21.65486398059441,0.21828799353146988,4.78171200646853,1.2182879935314699,39.235992022639856,1.1091439967657348,0.0,7.21828799353147,1.8908560032342652,4.78171200646853,1.7164202632167844,0.21828799353146988,6.0,2.5746303948251756,1.0,3.109143996765735,1.5382490625699312,1.0,1.8908560032342652,0.8509060573276721,0.0,0.0,0.0,0.0,0.0,0.0,0.6490483330142883,0.0,0.0,2.890856003234265,0.0,1.7817120064685301
0.0,1.0,34.0,1.0,0.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,3.0,17.0,1.0,3.0,3.0,10.0,0.0,0.0,1.0,3.0,0.0,3.0,3.0,9.0,11.0,0.0,1.55,6.0,9.0,1.0,8.0,0.0,3.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,0.333333333333333,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.0,26.0,157.0,12.0,0.0,1.0,0.0,20.0,6.0,28.0,0.0,0.0,3.0,3.0,23.0,1.0,3.0,10.0,49.0,0.0,2.0,12.0,3.0,68.0,19.0,3.0,41.0,121.0,45.0,0.19,13.0,86.0,5.0,75.0,2.0,3.0,7.0,50.0,2.0,0.0,20.0,1.0,15.0,7.66666666666667,2.0,17.0,9.0,3.0,12.0,8.66666666666667,2.0,2.0,1.8,1.0,1.0,1.0,1.0,157.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
0.0,9.0,80.0,4.0,0.0,1.0,0.0,6.0,2.0,10.0,0.0,0.0,2.0,3.0,31.0,1.0,3.0,6.0,15.0,0.0,2.0,4.0,3.0,18.0,6.0,3.0,14.0,39.0,13.0,0.79,10.0,27.0,4.0,20.0,0.0,3.0,2.0,66.0,5.0,0.0,4.0,1.0,6.0,3.0,1.0,7.0,3.66666666666667,2.0,8.0,3.33333333333333,1.0,1.0,0.6,0.0,2.0,2.0,1.0,85.0,5.0,1.0,1.0,0.0,1.0,1.0,0.0
0.0,24.25644164018311,6283.296701613795,20.222453943105286,0.0,1.5314110410045778,0.0,1010.7104321835454,3.6570552050228886,25.850674763196842,0.0,0.0,3.125644164018311,641.7361987442779,36.92687129369787,122.30171829780522,0.0,975.6373034772433,2204.549455539863,0.0,0.0,20.222453943105286,0.0,1828.269816088675,1010.7104321835454,869.2397577366024,2116.76884165877,4882.6780467126355,1683.8588958995422,0.004685889589954223,1392.275710106183,3800.6277375583118,13.845521451050356,2757.15828707851,2.125644164018311,0.0,3.6570552050228886,31.395460252693297,0.9371779179908446,2.3429447949771114,96.99791451205242,0.9371779179908446,71.76932492054932,7.735046894425427,1.0628220820091554,24.502576656073245,7.705481103775686,3.719877287032044,35.10196309123346,6.401088411810782,1.0,4.531411041004578,1.304313320262769,0.0,2.468588958995422,2.468588958995422,2.468588958995422,329.903190220913,179.9547233423779,0.3893218149666159,0.42190184016742943,0.0,4.405766876986267,2.468588958995422,4.062822082009156
1.0,4.0,1089.0,8.0,0.0,1.0,3.0,221.0,1.0,5.0,2.0,0.0,1.0,186.0,81.0,9.0,186.0,221.0,261.0,0.0,5.0,8.0,185.0,382.0,221.0,203.0,247.0,832.0,297.0,0.1,205.0,544.0,8.0,316.0,0.0,184.0,1.0,98.0,1.0,0.0,10.0,2.0,7.0,0.263440860215054,0.0,16.0,1.48387096774194,1.0,14.0,1.24193548387097,1.0,4.0,0.16243654822335,0.0,2.0,2.0,2.0,3.0,4.0,0.626262626262626,0.5,0.0,2.0,2.0,6.0
0.0,3.0,37.0,1.0,0.0,1.0,0.0,2.0,1.0,3.0,0.0,0.0,1.0,2.0,21.0,1.0,2.0,2.0,6.0,0.0,2.0,1.0,2.0,2.0,2.0,2.0,6.0,11.0,2.0,1.91,5.0,8.0,1.0,5.0,0.0,2.0,1.0,50.0,1.0,0.0,0.0,1.0,10.0,5.0,0.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.621621621621622,0.0,0.0,2.0,0.0,0.0
